,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
227,PvP01_04_v1,506910,507109,5,"[  1 261  15   2   3   1  89   9  10   6   1   1   2   2  55   4   2  12
   1   1   1 132   1   1   2]","[0, 5, 18]","[4, 10, 11, 20, 22]","[0.0016260162601626016, 0.424390243902439, 0.024390243902439025, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.14471544715447154, 0.014634146341463415, 0.016260162601626018, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.08943089430894309, 0.0065040650406504065, 0.0032520325203252032, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.2146341463414634, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032]",25,1.7768658612081805,0.7431925441205631
228,PvP01_04_v1,507010,507209,3,[  1   1   1 143 224   2   2   1   2  24  61   1 152],"[0, 1, 2]","[6, 7, 11]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.23252032520325203, 0.3642276422764228, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.03902439024390244, 0.0991869918699187, 0.0016260162601626016, 0.24715447154471545]",13,1.5163851659567424,0.7407812809835415
229,PvP01_04_v1,507060,507259,4,"[  1   1   1 108   1  34  44   1 179   2   2   1   2  14  10  61   1 140
  12]","[0, 1, 2]","[4, 7, 10, 11, 16]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.17560975609756097, 0.0016260162601626016, 0.055284552845528454, 0.07154471544715447, 0.0016260162601626016, 0.2910569105691057, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.022764227642276424, 0.016260162601626018, 0.0991869918699187, 0.0016260162601626016, 0.22764227642276422, 0.01951219512195122]",19,1.938440975433334,0.8133994315552912
230,PvP01_04_v1,507110,507309,2,[  1 174   1  34   1 201   1 202],[0],"[2, 4, 6]","[0.0016260162601626016, 0.28292682926829266, 0.0016260162601626016, 0.055284552845528454, 0.0016260162601626016, 0.32682926829268294, 0.0016260162601626016, 0.3284552845528455]",8,1.2902300055379081,0.7021852072179259
231,PvP01_04_v1,507210,507409,1,[  1 376   2 236],[0],[2],"[0.0016260162601626016, 0.6113821138211382, 0.0032520325203252032, 0.383739837398374]",4,0.6974334576247875,0.47894242844867474
232,PvP01_04_v1,510110,510309,1,[490   2 123],[],[1],"[0.7967479674796748, 0.0032520325203252032, 0.2]",3,0.5215513544516941,0.3251821006014938
233,PvP01_04_v1,511610,511809,1,[  1 509   2 103],[0],[2],"[0.0016260162601626016, 0.8276422764227642, 0.0032520325203252032, 0.16747967479674797]",4,0.4849077628097887,0.2869456011633288
234,PvP01_04_v1,513560,513759,2,[  2   2  46   1 171   6 387],"[0, 1]","[3, 5]","[0.0032520325203252032, 0.0032520325203252032, 0.07479674796747968, 0.0016260162601626016, 0.2780487804878049, 0.00975609756097561, 0.6292682926829268]",7,0.9341824724559702,0.520996761187124
235,PvP01_04_v1,514210,514409,1,[  7 369   8 231],[0],[2],"[0.011382113821138212, 0.6, 0.013008130081300813, 0.375609756097561]",4,0.7817208756791769,0.49861854716108145
236,PvP01_04_v1,514360,514559,2,[  1   6 169   1 199   2   6  68   1 162],"[0, 1]","[3, 5, 6, 8]","[0.0016260162601626016, 0.00975609756097561, 0.27479674796747966, 0.0016260162601626016, 0.3235772357723577, 0.0032520325203252032, 0.00975609756097561, 0.11056910569105691, 0.0016260162601626016, 0.2634146341463415]",10,1.4552400219631823,0.7379628527992597
237,PvP01_04_v1,514410,514609,1,[240   2 373],[],[1],"[0.3902439024390244, 0.0032520325203252032, 0.6065040650406504]",3,0.6891208263588089,0.4798519399828145
238,PvP01_04_v1,516510,516709,1,[  1 300   9 305],[0],[2],"[0.0016260162601626016, 0.4878048780487805, 0.014634146341463415, 0.4959349593495935]",4,0.7702322589314824,0.5158781148787098
239,PvP01_04_v1,520710,520909,1,[  1 323   1 290],[0],[2],"[0.0016260162601626016, 0.5252032520325203, 0.0016260162601626016, 0.4715447154471545]",4,0.7135780920906338,0.5018018375305704
240,PvP01_04_v1,523410,523609,1,[  1 392   4 218],[0],[2],"[0.0016260162601626016, 0.6373983739837399, 0.0065040650406504065, 0.3544715447154472]",4,0.6978828493831646,0.4680282900389978
241,PvP01_04_v1,524460,524659,1,[  2 412   7 194],[0],[2],"[0.0032520325203252032, 0.6699186991869919, 0.011382113821138212, 0.3154471544715447]",4,0.701892563424733,0.4515619009848635
242,PvP01_04_v1,524860,525059,1,[373   5 237],[],[1],"[0.6065040650406504, 0.008130081300813009, 0.3853658536585366]",3,0.7098723596140954,0.48357987970123606
243,PvP01_04_v1,524960,525159,2,[266   1 106   1   4  18   1 218],[],"[1, 3, 4, 6]","[0.432520325203252, 0.0016260162601626016, 0.17235772357723578, 0.0016260162601626016, 0.0065040650406504065, 0.02926829268292683, 0.0016260162601626016, 0.3544715447154472]",8,1.2006038045765295,0.6566620397911296
244,PvP01_04_v1,525060,525259,2,[270  15   2 241   1  86],[],"[2, 4]","[0.43902439024390244, 0.024390243902439025, 0.0032520325203252032, 0.39186991869918697, 0.0016260162601626016, 0.13983739837398373]",6,1.1232630730808857,0.633532949963646
245,PvP01_04_v1,525160,525359,1,[513   1 101],[],[1],"[0.8341463414634146, 0.0016260162601626016, 0.16422764227642275]",3,0.4583886405324171,0.2772265186066496
246,PvP01_04_v1,525610,525809,1,[316   3 296],[],[1],"[0.5138211382113821, 0.004878048780487805, 0.4813008130081301]",3,0.7200665363603547,0.5043135699649679
247,PvP01_04_v1,530960,531159,1,[551   1  63],[],[1],"[0.8959349593495934, 0.0016260162601626016, 0.1024390243902439]",3,0.3422997188537985,0.18680415096833913
248,PvP01_04_v1,532460,532659,1,[  1 442   1 171],[0],[2],"[0.0016260162601626016, 0.71869918699187, 0.0016260162601626016, 0.2780487804878049]",4,0.614169526277579,0.40615506642871313
249,PvP01_04_v1,534010,534209,1,[  2 236   1 376],[0],[2],"[0.0032520325203252032, 0.383739837398374, 0.0016260162601626016, 0.6113821138211382]",4,0.6974334576247875,0.47894242844867485
250,PvP01_04_v1,534410,534609,1,[520   1  94],[],[1],"[0.8455284552845529, 0.0016260162601626016, 0.15284552845528454]",3,0.43940976121688147,0.26171723180646433
251,PvP01_04_v1,534560,534759,2,[369   2 149   1  94],[],"[1, 3]","[0.6, 0.0032520325203252032, 0.24227642276422764, 0.0016260162601626016, 0.15284552845528454]",5,0.9661296415767159,0.5579271597594024
252,PvP01_04_v1,534610,534809,2,[361 103   1   1   1  12 136],[4],"[2, 3]","[0.5869918699186992, 0.16747967479674797, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.22113821138211381]",7,1.0538141816221573,0.5781003371009319
253,PvP01_04_v1,534760,534959,1,[  1 373   1 240],[0],[2],"[0.0016260162601626016, 0.6065040650406504, 0.0016260162601626016, 0.3902439024390244]",4,0.6913749635313617,0.47985722784057105
254,PvP01_04_v1,537310,537509,1,[157   4 454],[],[1],"[0.2552845528455285, 0.0065040650406504065, 0.7382113821138211]",3,0.6053752811480855,0.3898314495340076
255,PvP01_04_v1,539360,539559,1,[272   2 341],[],[1],"[0.44227642276422763, 0.0032520325203252032, 0.5544715447154471]",3,0.7064411602499155,0.49694229625223085
256,PvP01_04_v1,544360,544559,1,[482   4 129],[],[1],"[0.7837398373983739, 0.0065040650406504065, 0.2097560975609756]",3,0.5513295188967218,0.34171194394870796
257,PvP01_04_v1,546910,547109,1,[  1 525   2  87],[0],[2],"[0.0016260162601626016, 0.8536585365853658, 0.0032520325203252032, 0.14146341463414633]",4,0.4408021238314429,0.25124198559058775
258,PvP01_04_v1,547010,547209,2,[  1   1 345 179   2   1  14  72],"[0, 1, 5]",[4],"[0.0016260162601626016, 0.0016260162601626016, 0.5609756097560976, 0.2910569105691057, 0.0032520325203252032, 0.0016260162601626016, 0.022764227642276424, 0.11707317073170732]",8,1.070698787048463,0.586349395201269
259,PvP01_04_v1,547110,547309,1,[  2 360 253],[0],[],"[0.0032520325203252032, 0.5853658536585366, 0.4113821138211382]",3,0.6975063550727967,0.48810099808315166
260,PvP01_04_v1,554910,555109,1,[487   1 127],[],[1],"[0.791869918699187, 0.0016260162601626016, 0.20650406504065041]",3,0.5209777346008881,0.3302954590521515
261,PvP01_04_v1,561860,562058,1,[  4 521   3  87],[0],[2],"[0.0065040650406504065, 0.8471544715447155, 0.004878048780487805, 0.14146341463414633]",4,0.47589740213670184,0.26225130543988373
262,PvP01_04_v1,574031,574230,1,[  1 544   1  69],[0],[2],"[0.0016260162601626016, 0.8845528455284553, 0.0016260162601626016, 0.11219512195121951]",4,0.3748226920230322,0.20497323022010716
263,PvP01_04_v1,578181,578380,1,[499   1 115],[],[1],"[0.8113821138211382, 0.0016260162601626016, 0.18699186991869918]",3,0.4935610701776047,0.30669046202657146
264,PvP01_04_v1,585431,585630,1,[  2 480   1 132],[0],[2],"[0.0032520325203252032, 0.7804878048780488, 0.0016260162601626016, 0.2146341463414634]",4,0.5527873442041594,0.34475775001652464
265,PvP01_04_v1,586481,586680,1,[460   2 153],[],[1],"[0.7479674796747967, 0.0032520325203252032, 0.24878048780487805]",3,0.581935306023742,0.3786423425209863
266,PvP01_04_v1,587231,587430,1,[491   4 120],[],[1],"[0.7983739837398374, 0.0065040650406504065, 0.1951219512195122]",3,0.5313812054887379,0.32448410337761924
267,PvP01_04_v1,588481,588680,1,[  1 290   1 323],[0],[2],"[0.0016260162601626016, 0.4715447154471545, 0.0016260162601626016, 0.5252032520325203]",4,0.7135780920906338,0.5018018375305705
268,PvP01_04_v1,597781,597980,1,[ 12 457   2 144],[0],[2],"[0.01951219512195122, 0.7430894308943089, 0.0032520325203252032, 0.23414634146341465]",4,0.6560310500241251,0.3926022869984799
269,PvP01_04_v1,598031,598230,1,[  1 454   5 155],[0],[2],"[0.0016260162601626016, 0.7382113821138211, 0.008130081300813009, 0.25203252032520324]",4,0.6209812749684274,0.3914548218652919
270,PvP01_04_v1,598281,598480,1,[191   1 423],[],[1],"[0.3105691056910569, 0.0016260162601626016, 0.6878048780487804]",3,0.6310163222886612,0.43046863639368116
271,PvP01_04_v1,601731,601930,1,[  7 435   1 172],[0],[2],"[0.011382113821138212, 0.7073170731707317, 0.0016260162601626016, 0.27967479674796747]",4,0.6626532522311054,0.4213523696212573
272,PvP01_04_v1,614881,615080,1,[540   4  71],[],[1],"[0.8780487804878049, 0.0065040650406504065, 0.11544715447154472]",3,0.39618684654488245,0.21565999074624886
273,PvP01_04_v1,617331,617530,1,[  1 525  89],[0],[],"[0.0016260162601626016, 0.8536585365853658, 0.14471544715447154]",3,0.42524385355161887,0.25032189834093466
274,PvP01_04_v1,618781,618980,1,[485   3 127],[],[1],"[0.7886178861788617, 0.004878048780487805, 0.20650406504065041]",3,0.5389884321139573,0.33541410536056593
275,PvP01_04_v1,619631,619830,1,[  4 400 211],[0],[],"[0.0065040650406504065, 0.6504065040650406, 0.34308943089430893]",3,0.6795522475607904,0.4592187190164585
276,PvP01_04_v1,619681,619880,2,[  4 189   1 210 211],[0],[2],"[0.0065040650406504065, 0.3073170731707317, 0.0016260162601626016, 0.34146341463414637, 0.34308943089430893]",5,1.139719811050631,0.671203648621852
277,PvP01_04_v1,619831,620030,1,[189   1 425],[],[1],"[0.3073170731707317, 0.0016260162601626016, 0.6910569105691057]",3,0.6284058732713154,0.42799391896357986
278,PvP01_04_v1,621781,621980,1,[512   5  98],[],[1],"[0.832520325203252, 0.008130081300813009, 0.15934959349593497]",3,0.4843926572502341,0.281451516954194
279,PvP01_04_v1,625231,625430,1,[ 11 183   2 419],[0],[2],"[0.01788617886178862, 0.2975609756097561, 0.0032520325203252032, 0.6813008130081301]",4,0.7127327982467492,0.44695617687884204
280,PvP01_04_v1,626281,626480,1,[  4 481   1 129],[0],[2],"[0.0065040650406504065, 0.7821138211382114, 0.0016260162601626016, 0.2097560975609756]",4,0.5629992848341497,0.34425540352964523
281,PvP01_04_v1,629831,630030,1,[  2  82   1 530],[0],[2],"[0.0032520325203252032, 0.13333333333333333, 0.0016260162601626016, 0.8617886178861789]",4,0.4259115586906521,0.23952938065966012
282,PvP01_04_v1,634131,634330,1,[  1  89 525],[0],[],"[0.0016260162601626016, 0.14471544715447154, 0.8536585365853658]",3,0.42524385355161887,0.25032189834093466
283,PvP01_04_v1,638131,638330,1,[263   5 347],[],[1],"[0.4276422764227642, 0.008130081300813009, 0.5642276422764227]",3,0.7252980423325622,0.4987031528851874
284,PvP01_04_v1,638231,638430,2,[221   2  40   1   4  81 266],[],"[1, 3, 4]","[0.359349593495935, 0.0032520325203252032, 0.06504065040650407, 0.0016260162601626016, 0.0065040650406504065, 0.13170731707317074, 0.432520325203252]",7,1.236840143139884,0.662161411858021
285,PvP01_04_v1,638331,638530,1,[302   3 310],[],[1],"[0.49105691056910566, 0.004878048780487805, 0.5040650406504065]",3,0.7205129859662505,0.5047577500165246
286,PvP01_04_v1,638431,638630,1,[542  73],[],[],"[0.8813008130081301, 0.11869918699186992]",2,0.3643251751494108,0.2092193799986779
287,PvP01_04_v1,638881,639080,1,[139   5 471],[],[1],"[0.22601626016260162, 0.008130081300813009, 0.7658536585365854]",3,0.5795454734177871,0.36231872562628065
288,PvP01_04_v1,639281,639480,1,[  3 211   4 397],[0],[2],"[0.004878048780487805, 0.34308943089430893, 0.0065040650406504065, 0.6455284552845528]",4,0.7082795297467641,0.46551655760460053
289,PvP01_04_v1,640381,640580,1,[  1 466   1 147],[0],[2],"[0.0016260162601626016, 0.7577235772357723, 0.0016260162601626016, 0.23902439024390243]",4,0.5731928438081029,0.36871703351179863
290,PvP01_04_v1,640431,640630,2,[  1   1 196   5 264   1  78  69],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.31869918699186994, 0.008130081300813009, 0.4292682926829268, 0.0016260162601626016, 0.12682926829268293, 0.11219512195121951]",8,1.30522411609761,0.6854121224139071
291,PvP01_04_v1,640581,640780,1,[  1 275   5 334],[0],[2],"[0.0016260162601626016, 0.44715447154471544, 0.008130081300813009, 0.5430894308943089]",4,0.7410038400427852,0.5050380064776258
292,PvP01_04_v1,641931,642130,2,[  1 522   2  90],[0],[2],"[0.0016260162601626016, 0.848780487804878, 0.0032520325203252032, 0.14634146341463414]",4,0.4494732506267112,0.25814263996298514
293,PvP01_04_v1,642281,642480,1,[  1 313   2 299],[0],[2],"[0.0016260162601626016, 0.5089430894308943, 0.0032520325203252032, 0.4861788617886179]",4,0.7234425581414723,0.5045938264260691
294,PvP01_04_v1,643231,643430,1,[230   2 383],[],[1],"[0.37398373983739835, 0.0032520325203252032, 0.6227642276422765]",3,0.6813914771241727,0.4722903033908388
295,PvP01_04_v1,643281,643480,2,[213  17   1   1   2  80   5 296],[4],"[2, 3, 6]","[0.3463414634146341, 0.027642276422764227, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.13008130081300814, 0.008130081300813009, 0.4813008130081301]",8,1.1623346721606869,0.6306299160552581
296,PvP01_04_v1,643431,643630,2,[  2 293   1   3   1   1 118   1 195],[0],"[3, 4, 5, 7]","[0.0032520325203252032, 0.4764227642276423, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.191869918699187, 0.0016260162601626016, 0.3170731707317073]",9,1.1205679502845602,0.63562694163527
297,PvP01_04_v1,643481,643680,1,[414   2 199],[],[1],"[0.6731707317073171, 0.0032520325203252032, 0.3235772357723577]",3,0.6501385805789177,0.44212836274704204
298,PvP01_04_v1,643781,643980,1,[ 14 452 149],[0],[],"[0.022764227642276424, 0.734959349593496, 0.24227642276422764]",3,0.6559000767745577,0.40061867935752515
299,PvP01_04_v1,646831,647030,1,[  4 117   1 493],[0],[2],"[0.0065040650406504065, 0.1902439024390244, 0.0016260162601626016, 0.8016260162601626]",4,0.5361416976945451,0.32115804084870114
300,PvP01_04_v1,649031,649230,1,[  1 133   2 479],[0],[2],"[0.0016260162601626016, 0.216260162601626, 0.0032520325203252032, 0.7788617886178861]",4,0.5548786668724666,0.34659263665807394
301,PvP01_04_v1,649331,649530,2,[  1 340   4 270],[0],[2],"[0.0016260162601626016, 0.5528455284552846, 0.0065040650406504065, 0.43902439024390244]",4,0.732255411934142,0.5015744596470355
302,PvP01_04_v1,649581,649780,1,[455   4 156],[],[1],"[0.7398373983739838, 0.0065040650406504065, 0.25365853658536586]",3,0.6036417146388922,0.38825566792253285
303,PvP01_04_v1,651931,652130,1,[  1 481   3 130],[0],[2],"[0.0016260162601626016, 0.7821138211382114, 0.004878048780487805, 0.21138211382113822]",4,0.557122312772207,0.34358913345231024
304,PvP01_04_v1,654231,654430,1,[476   1 138],[],[1],"[0.7739837398373983, 0.0016260162601626016, 0.22439024390243903]",3,0.5440614431465989,0.35059554497984013
305,PvP01_04_v1,656581,656780,1,[  1 548   3  63],[0],[2],"[0.0016260162601626016, 0.8910569105691057, 0.004878048780487805, 0.1024390243902439]",4,0.37259432979646356,0.19549738912023262
306,PvP01_04_v1,664831,665030,1,[  4 527   1  83],[0],[2],"[0.0065040650406504065, 0.8569105691056911, 0.0016260162601626016, 0.13495934959349593]",4,0.44581147598067217,0.24744530372133
307,PvP01_04_v1,665981,666180,1,[  2 530  83],[0],[],"[0.0032520325203252032, 0.8617886178861789, 0.13495934959349593]",3,0.41711027060699546,0.23909577632361678
308,PvP01_04_v1,667431,667630,2,[259   1 214   2 139],[],"[1, 3]","[0.4211382113821138, 0.0016260162601626016, 0.34796747967479674, 0.0032520325203252032, 0.22601626016260162]",5,1.096719005593278,0.6504646705003635
309,PvP01_04_v1,667581,667780,7,"[ 66 130  42   1   7   4   5   4   1  18   1  96  13   3   2  13  22   3
   1   7  35   1   1   1   1   3 115   1  18]","[18, 21, 23]","[8, 10, 21, 22]","[0.1073170731707317, 0.21138211382113822, 0.06829268292682927, 0.0016260162601626016, 0.011382113821138212, 0.0065040650406504065, 0.008130081300813009, 0.0065040650406504065, 0.0016260162601626016, 0.02926829268292683, 0.0016260162601626016, 0.15609756097560976, 0.02113821138211382, 0.004878048780487805, 0.0032520325203252032, 0.02113821138211382, 0.03577235772357724, 0.004878048780487805, 0.0016260162601626016, 0.011382113821138212, 0.056910569105691054, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.18699186991869918, 0.0016260162601626016, 0.02926829268292683]",29,2.4038015997660813,0.8721633948046797
310,PvP01_04_v1,667631,667830,5,[  1   1  84   1 227  55   3   3  21  29 124   1  12  53],"[0, 1, 11]",[3],"[0.0016260162601626016, 0.0016260162601626016, 0.13658536585365855, 0.0016260162601626016, 0.36910569105691055, 0.08943089430894309, 0.004878048780487805, 0.004878048780487805, 0.03414634146341464, 0.04715447154471545, 0.2016260162601626, 0.0016260162601626016, 0.01951219512195122, 0.08617886178861789]",14,1.8196823009716336,0.7851992861392029
311,PvP01_04_v1,667831,668030,1,[  5 437   2 171],[0],[2],"[0.008130081300813009, 0.7105691056910569, 0.0032520325203252032, 0.2780487804878049]",4,0.6564372948926673,0.41770374776918506
312,PvP01_04_v1,668581,668780,1,[  3 547   1  64],[0],[2],"[0.004878048780487805, 0.8894308943089431, 0.0016260162601626016, 0.1040650406504065]",4,0.37609730987831136,0.19805671227443988
313,PvP01_04_v1,668931,669130,1,[  2 139   1 473],[0],[2],"[0.0032520325203252032, 0.22601626016260162, 0.0016260162601626016, 0.7691056910569106]",4,0.5671014713464035,0.3573798664815916
314,PvP01_04_v1,669031,669230,2,[  2  82   2  55   1 402   3  68],[0],"[2, 4, 6]","[0.0032520325203252032, 0.13333333333333333, 0.0032520325203252032, 0.08943089430894309, 0.0016260162601626016, 0.6536585365853659, 0.004878048780487805, 0.11056910569105691]",8,1.0796336619064846,0.5346817370612731
315,PvP01_04_v1,669131,669330,2,[  1 339   1 146   4   1  94  29],[0],"[2, 4, 5]","[0.0016260162601626016, 0.551219512195122, 0.0016260162601626016, 0.23739837398373984, 0.0065040650406504065, 0.0016260162601626016, 0.15284552845528454, 0.04715447154471545]",8,1.1648953259872374,0.6141635270011236
316,PvP01_04_v1,669231,669430,1,[  1 437   1 176],[0],[2],"[0.0016260162601626016, 0.7105691056910569, 0.0016260162601626016, 0.2861788617886179]",4,0.62172635010979,0.4131879172450261
317,PvP01_04_v1,669631,669830,1,[ 32 304   2 277],[0],[2],"[0.05203252032520325, 0.4943089430894309, 0.0032520325203252032, 0.4504065040650406]",4,0.8799651723722166,0.5500746909908124
318,PvP01_04_v1,670131,670330,1,[  2 252   4 357],[0],[2],"[0.0032520325203252032, 0.4097560975609756, 0.0065040650406504065, 0.5804878048780487]",4,0.7326803556865028,0.49508097032189835
319,PvP01_04_v1,671181,671380,1,[538  77],[],[],"[0.8747967479674796, 0.12520325203252033]",2,0.3771654826849347,0.21905479542600315
320,PvP01_04_v1,671231,671430,2,[367   1 170  76   1],[],[1],"[0.5967479674796748, 0.0016260162601626016, 0.2764227642276423, 0.12357723577235773, 0.0016260162601626016]",5,0.9427779322027244,0.5522056976667327
321,PvP01_04_v1,671281,671480,4,[ 99   4 195   1  68   1 128  42  29  47   1],[],"[1, 3, 5]","[0.16097560975609757, 0.0065040650406504065, 0.3170731707317073, 0.0016260162601626016, 0.11056910569105691, 0.0016260162601626016, 0.208130081300813, 0.06829268292682927, 0.04715447154471545, 0.07642276422764227, 0.0016260162601626016]",11,1.8162986993848873,0.8052296913213035
322,PvP01_04_v1,671331,671530,5,"[ 62   1  36   2   2 140   1  54   1  68   1 112  16  40   2  16  13  40
   7   1]",[],"[1, 3, 4, 6, 8, 10]","[0.1008130081300813, 0.0016260162601626016, 0.05853658536585366, 0.0032520325203252032, 0.0032520325203252032, 0.22764227642276422, 0.0016260162601626016, 0.08780487804878048, 0.0016260162601626016, 0.11056910569105691, 0.0016260162601626016, 0.1821138211382114, 0.026016260162601626, 0.06504065040650407, 0.0032520325203252032, 0.026016260162601626, 0.02113821138211382, 0.06504065040650407, 0.011382113821138212, 0.0016260162601626016]",20,2.2875079912397704,0.8710529446757882
323,PvP01_04_v1,671381,671580,5,"[ 20  58   1  49   2   2  25 155   1  61   1  68   1 110   2  16  27  14
   2]",[],"[2, 4, 5, 8, 10, 12]","[0.032520325203252036, 0.0943089430894309, 0.0016260162601626016, 0.07967479674796749, 0.0032520325203252032, 0.0032520325203252032, 0.04065040650406504, 0.25203252032520324, 0.0016260162601626016, 0.0991869918699187, 0.0016260162601626016, 0.11056910569105691, 0.0016260162601626016, 0.17886178861788618, 0.0032520325203252032, 0.026016260162601626, 0.04390243902439024, 0.022764227642276424, 0.0032520325203252032]",19,2.2282791973428746,0.8612968471148126
324,PvP01_04_v1,671431,671630,6,"[ 52  57   6  15  16  28  16   1  29   1  20   3  12   2   1   1  38  13
   1   1  18 137   7   7   1   9   1  30   1  22   1   2   2  63   1]",[19],"[7, 9, 13, 14, 15, 24, 26, 30, 32]","[0.08455284552845528, 0.09268292682926829, 0.00975609756097561, 0.024390243902439025, 0.026016260162601626, 0.04552845528455285, 0.026016260162601626, 0.0016260162601626016, 0.04715447154471545, 0.0016260162601626016, 0.032520325203252036, 0.004878048780487805, 0.01951219512195122, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.061788617886178863, 0.02113821138211382, 0.0016260162601626016, 0.0016260162601626016, 0.02926829268292683, 0.22276422764227644, 0.011382113821138212, 0.011382113821138212, 0.0016260162601626016, 0.014634146341463415, 0.0016260162601626016, 0.04878048780487805, 0.0016260162601626016, 0.03577235772357724, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.1024390243902439, 0.0016260162601626016]",35,2.7795652014403514,0.9070262409941172
325,PvP01_04_v1,671481,671680,5,"[ 64  28  62   8   6  15   1   1  24  13   2  82   1 145   6   1  16   8
   1   1   1   1  38   1   1  29   1  20   1   3  15  19]",[7],"[10, 12, 18, 19, 20, 21, 23, 24, 26]","[0.1040650406504065, 0.04552845528455285, 0.1008130081300813, 0.013008130081300813, 0.00975609756097561, 0.024390243902439025, 0.0016260162601626016, 0.0016260162601626016, 0.03902439024390244, 0.02113821138211382, 0.0032520325203252032, 0.13333333333333333, 0.0016260162601626016, 0.23577235772357724, 0.00975609756097561, 0.0016260162601626016, 0.026016260162601626, 0.013008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.061788617886178863, 0.0016260162601626016, 0.0016260162601626016, 0.04715447154471545, 0.0016260162601626016, 0.032520325203252036, 0.0016260162601626016, 0.004878048780487805, 0.024390243902439025, 0.030894308943089432]",32,2.6090309599645396,0.8910833498578888
326,PvP01_04_v1,671531,671730,4,"[ 64  28  62   8   6  15   1   1   1  62   1  13   1   3 111   2 165   1
   7   4  31  28]",[8],"[7, 10, 12, 13, 15, 17]","[0.1040650406504065, 0.04552845528455285, 0.1008130081300813, 0.013008130081300813, 0.00975609756097561, 0.024390243902439025, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.1008130081300813, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.004878048780487805, 0.18048780487804877, 0.0032520325203252032, 0.2682926829268293, 0.0016260162601626016, 0.011382113821138212, 0.0065040650406504065, 0.05040650406504065, 0.04552845528455285]",22,2.256697136008051,0.8560724436512658
327,PvP01_04_v1,671581,671780,3,[  1 126   1  41   1   3 173   2 173   1   1  13   4  46  29],[0],"[2, 4, 5, 7, 9, 10]","[0.0016260162601626016, 0.2048780487804878, 0.0016260162601626016, 0.06666666666666667, 0.0016260162601626016, 0.004878048780487805, 0.2813008130081301, 0.0032520325203252032, 0.2813008130081301, 0.0016260162601626016, 0.0016260162601626016, 0.02113821138211382, 0.0065040650406504065, 0.07479674796747968, 0.04715447154471545]",15,1.7679513729549665,0.7869654306299161
328,PvP01_04_v1,671631,671830,1,[361   7 247],[],[1],"[0.5869918699186992, 0.011382113821138212, 0.4016260162601626]",3,0.7300365228493348,0.4940075351973032
329,PvP01_04_v1,672431,672630,1,[  1 449   2 163],[0],[2],"[0.0016260162601626016, 0.7300813008130081, 0.0032520325203252032, 0.26504065040650404]",4,0.610694050426202,0.3967215281908917
330,PvP01_04_v1,673181,673380,1,[273   7 335],[],[1],"[0.44390243902439025, 0.011382113821138212, 0.5447154471544715]",3,0.7423687730255772,0.5061061537444643
331,PvP01_04_v1,675631,675830,1,[534   2  79],[],[1],"[0.8682926829268293, 0.0032520325203252032, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
332,PvP01_04_v1,676781,676980,1,[  1  75   3 536],[0],[2],"[0.0016260162601626016, 0.12195121951219512, 0.004878048780487805, 0.8715447154471545]",4,0.41283632355419675,0.22551126974684377
333,PvP01_04_v1,677481,677680,1,[  1 240   5 369],[0],[2],"[0.0016260162601626016, 0.3902439024390244, 0.008130081300813009, 0.6]",4,0.7232734990013099,0.4876409544583251
334,PvP01_04_v1,677731,677930,1,[181   1 433],[],[1],"[0.2943089430894309, 0.0016260162601626016, 0.7040650406504065]",3,0.617463895637099,0.4176720206226452
335,PvP01_04_v1,678131,678330,1,[486 129],[],[],"[0.7902439024390244, 0.2097560975609756]",2,0.5136333387361184,0.33151695419393223
336,PvP01_04_v1,678981,679180,1,[  1  90 524],[0],[],"[0.0016260162601626016, 0.14634146341463414, 0.8520325203252033]",3,0.4281189947757049,0.25262211646506705
