,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
249,PvP01_05_v1,501037,501236,3,[  1   2   1 183   5 110  25   2   1   1  12   1  29   2 240],"[0, 1, 2, 11]","[7, 8, 13]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.2975609756097561, 0.008130081300813009, 0.17886178861788618, 0.04065040650406504, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.0016260162601626016, 0.04715447154471545, 0.0032520325203252032, 0.3902439024390244]",15,1.5339953166788387,0.7228078524687686
250,PvP01_05_v1,501187,501386,2,[  1   1 184   2  17   1   1 141   2 265],"[0, 1, 6]","[3, 5, 8]","[0.0016260162601626016, 0.0016260162601626016, 0.2991869918699187, 0.0032520325203252032, 0.027642276422764227, 0.0016260162601626016, 0.0016260162601626016, 0.22926829268292684, 0.0032520325203252032, 0.43089430894308944]",10,1.23968902650421,0.6714574657941701
251,PvP01_05_v1,501387,501586,1,[523  92],[],[],"[0.8504065040650407, 0.14959349593495935]",2,0.42200331692120663,0.25443056381783324
252,PvP01_05_v1,501737,501936,1,[237 378],[],[],"[0.3853658536585366, 0.6146341463414634]",2,0.6666299761102086,0.47371802498512794
253,PvP01_05_v1,503937,504136,1,[538   1  76],[],[1],"[0.8747967479674796, 0.0016260162601626016, 0.12357723577235773]",3,0.3858439926377355,0.21945667261550672
254,PvP01_05_v1,509187,509386,1,[506   4 105],[],[1],"[0.8227642276422764, 0.0065040650406504065, 0.17073170731707318]",3,0.49505548915533565,0.2938674069667526
255,PvP01_05_v1,510937,511136,1,[474   5 136],[],[1],"[0.7707317073170732, 0.008130081300813009, 0.22113821138211381]",3,0.5735238539760465,0.3570044285808711
256,PvP01_05_v1,511037,511236,2,[412   5  57   1   3   1  94  42],[],"[1, 3, 4, 5]","[0.6699186991869919, 0.008130081300813009, 0.09268292682926829, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.15284552845528454, 0.06829268292682927]",8,1.0451825895495572,0.5144979840042303
257,PvP01_05_v1,511137,511336,1,[507   8 100],[],[1],"[0.824390243902439, 0.013008130081300813, 0.16260162601626016]",3,0.5110407560130583,0.29377222552713345
258,PvP01_05_v1,515237,515436,1,[382   4 229],[],[1],"[0.6211382113821138, 0.0065040650406504065, 0.3723577235772358]",3,0.6963894405770672,0.4754947451913544
259,PvP01_05_v1,517187,517386,1,[446   2 167],[],[1],"[0.7252032520325203, 0.0032520325203252032, 0.27154471544715447]",3,0.6056328147403933,0.4003331350386675
260,PvP01_05_v1,517587,517786,1,[246   3 366],[],[1],"[0.4, 0.004878048780487805, 0.5951219512195122]",3,0.7013439023914518,0.4858060678167757
261,PvP01_05_v1,519587,519786,1,[  1 514 100],[0],[],"[0.0016260162601626016, 0.8357723577235773, 0.16260162601626016]",3,0.4557364514768203,0.2750426333531628
262,PvP01_05_v1,521087,521286,1,[488   1 126],[],[1],"[0.7934959349593496, 0.0016260162601626016, 0.2048780487804878]",3,0.5187841566972138,0.3283865424020095
263,PvP01_05_v1,521487,521686,1,[134   3 478],[],[1],"[0.21788617886178863, 0.004878048780487805, 0.7772357723577236]",3,0.5538494219685628,0.3484063718685968
264,PvP01_05_v1,521637,521836,2,[112  22   1   2   2  77   1 398],[4],"[2, 3, 6]","[0.1821138211382114, 0.03577235772357724, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.12520325203252033, 0.0016260162601626016, 0.6471544715447154]",8,1.0292185086730006,0.5310436909247142
265,PvP01_05_v1,521687,521886,1,[  2 190   1 422],[0],[2],"[0.0032520325203252032, 0.3089430894308943, 0.0016260162601626016, 0.6861788617886179]",4,0.6503814375710557,0.43369951748297975
266,PvP01_05_v1,522687,522886,1,[539   2  74],[],[1],"[0.8764227642276423, 0.0032520325203252032, 0.12032520325203253]",3,0.3890307166224887,0.21739440809042243
267,PvP01_05_v1,526137,526336,1,[  3 369 243],[0],[],"[0.004878048780487805, 0.6, 0.3951219512195122]",3,0.6993560413858477,0.4838548483045806
268,PvP01_05_v1,531487,531686,1,[511   1 103],[],[1],"[0.8308943089430895, 0.0016260162601626016, 0.16747967479674797]",3,0.46363536312075293,0.28156256196708307
269,PvP01_05_v1,542587,542786,1,[  1 511 103],[0],[],"[0.0016260162601626016, 0.8308943089430895, 0.16747967479674797]",3,0.46363536312075293,0.28156256196708307
270,PvP01_05_v1,543587,543786,1,[385   3 227],[],[1],"[0.6260162601626016, 0.004878048780487805, 0.36910569105691055]",3,0.6870561303511038,0.47184083548152556
271,PvP01_05_v1,548787,548986,1,[545   2  68],[],[1],"[0.8861788617886179, 0.0032520325203252032, 0.11056910569105691]",3,0.36919775332755334,0.20245092207019622
272,PvP01_05_v1,549087,549286,1,[190   1 424],[],[1],"[0.3089430894308943, 0.0016260162601626016, 0.6894308943089431]",3,0.6297172942636846,0.429236565536387
273,PvP01_05_v1,549837,550036,1,[517   1  97],[],[1],"[0.8406504065040651, 0.0016260162601626016, 0.15772357723577235]",3,0.4476627051468658,0.26842752329962316
274,PvP01_05_v1,553687,553886,2,[  1   1 377   1 140   1   1  52  41],"[0, 1, 6]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.6130081300813008, 0.0016260162601626016, 0.22764227642276422, 0.0016260162601626016, 0.0016260162601626016, 0.08455284552845528, 0.06666666666666667]",9,1.0785206370190163,0.5607931786634939
275,PvP01_05_v1,555087,555286,1,[544   1  70],[],[1],"[0.8845528455284553, 0.0016260162601626016, 0.11382113821138211]",3,0.36630022352507413,0.2046083680348999
276,PvP01_05_v1,561487,561686,1,[  3 530   2  80],[0],[2],"[0.004878048780487805, 0.8617886178861789, 0.0032520325203252032, 0.13008130081300814]",4,0.43809531582195926,0.24036486218520714
277,PvP01_05_v1,561587,561786,2,[  1   2   1 277   4 248   1   1   1  79],"[0, 1, 2, 8]","[4, 6, 7]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.4504065040650406, 0.0065040650406504065, 0.4032520325203252, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.12845528455284552]",10,1.092677502906839,0.6179549210126247
278,PvP01_05_v1,561687,561886,1,[  3 278   4 330],[0],[2],"[0.004878048780487805, 0.45203252032520325, 0.0065040650406504065, 0.5365853658536586]",4,0.7516706257114698,0.5076766474981822
279,PvP01_05_v1,563487,563686,1,[352   2 261],[],[1],"[0.5723577235772358, 0.0032520325203252032, 0.424390243902439]",3,0.7017453662083503,0.49228898142639965
280,PvP01_05_v1,565287,565486,1,[  1 516   2  96],[0],[2],"[0.0016260162601626016, 0.8390243902439024, 0.0032520325203252032, 0.15609756097560976]",4,0.4662485901959187,0.2716584043889221
281,PvP01_05_v1,565337,565536,2,[  1 433   2  81   2  96],[0],"[2, 4]","[0.0016260162601626016, 0.7040650406504065, 0.0032520325203252032, 0.13170731707317074, 0.0032520325203252032, 0.15609756097560976]",6,0.8516550599094483,0.4625553572608896
282,PvP01_05_v1,565387,565586,3,[  1 321   1 111   2  81   1   1  84  12],[0],"[2, 4, 6, 7]","[0.0016260162601626016, 0.5219512195121951, 0.0016260162601626016, 0.18048780487804877, 0.0032520325203252032, 0.13170731707317074, 0.0016260162601626016, 0.0016260162601626016, 0.13658536585365855, 0.01951219512195122]",10,1.3244928049442646,0.6585868200145415
283,PvP01_05_v1,565487,565686,2,[407   2 123   2  81],[],"[1, 3]","[0.6617886178861788, 0.0032520325203252032, 0.2, 0.0032520325203252032, 0.13170731707317074]",5,0.8993318410802563,0.5046678564346618
284,PvP01_05_v1,565537,565736,1,[490   2 123],[],[1],"[0.7967479674796748, 0.0032520325203252032, 0.2]",3,0.5215513544516941,0.3251821006014938
285,PvP01_05_v1,565687,565886,1,[  1 481   2 131],[0],[2],"[0.0016260162601626016, 0.7821138211382114, 0.0032520325203252032, 0.21300813008130082]",4,0.5506803155766937,0.34291228765946213
286,PvP01_05_v1,566937,567136,1,[288   4 323],[],[1],"[0.4682926829268293, 0.0065040650406504065, 0.5252032520325203]",3,0.7262409732950544,0.5048212043096041
287,PvP01_05_v1,567087,567286,2,[274   2  12   3   1 273  50],[],"[1, 3, 4]","[0.44552845528455287, 0.0032520325203252032, 0.01951219512195122, 0.004878048780487805, 0.0016260162601626016, 0.44390243902439025, 0.08130081300813008]",7,1.0566059059661719,0.5974274572014013
288,PvP01_05_v1,567137,567336,1,[550   2  63],[],[1],"[0.8943089430894309, 0.0032520325203252032, 0.1024390243902439]",3,0.35193310496363894,0.1897071848767269
289,PvP01_05_v1,568237,568436,1,[  1 471   1 142],[0],[2],"[0.0016260162601626016, 0.7658536585365854, 0.0016260162601626016, 0.23089430894308943]",4,0.5636294150242223,0.36015070394606397
290,PvP01_05_v1,570487,570686,1,[518  97],[],[],"[0.8422764227642277, 0.15772357723577235]",2,0.4358756980418994,0.2656937008394473
291,PvP01_05_v1,570987,571186,1,[  1 278   1 335],[0],[2],"[0.0016260162601626016, 0.45203252032520325, 0.0016260162601626016, 0.5447154471544715]",4,0.7107077998920555,0.4989463943419923
292,PvP01_05_v1,573287,573486,1,[  1 277   3 334],[0],[2],"[0.0016260162601626016, 0.4504065040650406, 0.004878048780487805, 0.5430894308943089]",4,0.7271998649868187,0.5021614118580211
293,PvP01_05_v1,573487,573686,1,[  2 471 142],[0],[],"[0.0032520325203252032, 0.7658536585365854, 0.23089430894308943]",3,0.5613752778516696,0.3601454160883073
294,PvP01_05_v1,574837,575036,2,[402  79   2 132],[],[2],"[0.6536585365853659, 0.12845528455284552, 0.0032520325203252032, 0.2146341463414634]",4,0.8904413440467422,0.5101513649282834
295,PvP01_05_v1,576937,577136,1,[  1 401   1 212],[0],[2],"[0.0016260162601626016, 0.6520325203252032, 0.0016260162601626016, 0.34471544715447155]",4,0.6668664587326953,0.45601956507369956
296,PvP01_05_v1,576987,577186,2,[  1 333  68   1 212],[0],[3],"[0.0016260162601626016, 0.5414634146341464, 0.11056910569105691, 0.0016260162601626016, 0.34471544715447155]",5,0.96368037618712,0.5757578161147465
297,PvP01_05_v1,577037,577236,3,[  1 173   1 159   6  62   1 125   1  86],[0],"[2, 6, 8]","[0.0016260162601626016, 0.2813008130081301, 0.0016260162601626016, 0.25853658536585367, 0.00975609756097561, 0.1008130081300813, 0.0016260162601626016, 0.2032520325203252, 0.0016260162601626016, 0.13983739837398373]",10,1.6237016380018257,0.7828937801573137
298,PvP01_05_v1,577137,577336,2,[300   2 245   6  62],[],[1],"[0.4878048780487805, 0.0032520325203252032, 0.3983739837398374, 0.00975609756097561, 0.1008130081300813]",5,1.0119276547502538,0.5930755502676978
299,PvP01_05_v1,577187,577386,2,[  1 127   2 176   1   1 132   1 174],[0],"[2, 4, 5, 7]","[0.0016260162601626016, 0.20650406504065041, 0.0032520325203252032, 0.2861788617886179, 0.0016260162601626016, 0.0016260162601626016, 0.2146341463414634, 0.0016260162601626016, 0.28292682926829266]",9,1.4316894006312255,0.7493211712604931
300,PvP01_05_v1,577237,577436,1,[  1 260   3 351],[0],[2],"[0.0016260162601626016, 0.42276422764227645, 0.004878048780487805, 0.5707317073170731]",4,0.720469381031623,0.49550928680018513
301,PvP01_05_v1,578387,578586,1,[  1 491   1 122],[0],[2],"[0.0016260162601626016, 0.7983739837398374, 0.0016260162601626016, 0.1983739837398374]",4,0.5215496918641326,0.3232414568048121
302,PvP01_05_v1,578537,578736,2,[  1 398   1  92   1 111  11],[0],"[2, 4]","[0.0016260162601626016, 0.6471544715447154, 0.0016260162601626016, 0.14959349593495935, 0.0016260162601626016, 0.18048780487804877, 0.01788617886178862]",7,0.9781309709964868,0.52590918104303
303,PvP01_05_v1,578587,578786,1,[510   2 103],[],[1],"[0.8292682926829268, 0.0032520325203252032, 0.16747967479674797]",3,0.4731460885136044,0.28425408156520604
304,PvP01_05_v1,583837,584036,1,[ 86 529],[],[],"[0.13983739837398373, 0.8601626016260162]",2,0.40466820613035204,0.24056580077995915
305,PvP01_05_v1,584287,584486,1,[  1 463   1 150],[0],[2],"[0.0016260162601626016, 0.7528455284552845, 0.0016260162601626016, 0.24390243902439024]",4,0.5787557309669005,0.37372992266508054
306,PvP01_05_v1,584487,584686,1,[540   1  74],[],[1],"[0.8780487804878049, 0.0016260162601626016, 0.12032520325203253]",3,0.3794301503128571,0.21454954061735743
307,PvP01_05_v1,590537,590736,1,[  1 157   3 454],[0],[2],"[0.0016260162601626016, 0.2552845528455285, 0.004878048780487805, 0.7382113821138211]",4,0.6090327455033299,0.3898473131072775
308,PvP01_05_v1,592187,592386,1,[540  75],[],[],"[0.8780487804878049, 0.12195121951219512]",2,0.3707947167874672,0.21415823914336696
309,PvP01_05_v1,592337,592536,3,[  3 465   1  71  75],[0],[2],"[0.004878048780487805, 0.7560975609756098, 0.0016260162601626016, 0.11544715447154472, 0.12195121951219512]",5,0.7536464787832957,0.40008989358186253
310,PvP01_05_v1,592387,592586,2,[  3 540   1  71],[0],[2],"[0.004878048780487805, 0.8780487804878049, 0.0016260162601626016, 0.11544715447154472]",4,0.39984431090012673,0.21567585431951874
311,PvP01_05_v1,598137,598336,1,[ 18  87   3 507],[0],[2],"[0.02926829268292683, 0.14146341463414633, 0.004878048780487805, 0.824390243902439]",4,0.5651806195921862,0.29948839976204655
312,PvP01_05_v1,598887,599086,1,[511   2 102],[],[1],"[0.8308943089430895, 0.0032520325203252032, 0.16585365853658537]",3,0.4705354679525203,0.28209663560050224
313,PvP01_05_v1,598937,599136,2,[  5 225   2 279   2   9  93],[0],"[2, 4]","[0.008130081300813009, 0.36585365853658536, 0.0032520325203252032, 0.45365853658536587, 0.0032520325203252032, 0.014634146341463415, 0.15121951219512195]",7,1.1503096987531118,0.6371762839579614
314,PvP01_05_v1,599087,599286,1,[  5 234   2 374],[0],[2],"[0.008130081300813009, 0.3804878048780488, 0.0032520325203252032, 0.608130081300813]",4,0.7278819537414325,0.4853301606186793
315,PvP01_05_v1,600037,600236,1,[  2 391   2 220],[0],[2],"[0.0032520325203252032, 0.6357723577235772, 0.0032520325203252032, 0.35772357723577236]",4,0.6929469753284083,0.4678062000132196
316,PvP01_05_v1,601637,601836,1,[  1 222   1 391],[0],[2],"[0.0016260162601626016, 0.36097560975609755, 0.0016260162601626016, 0.6357723577235772]",4,0.6766482275952592,0.46548483045806077
317,PvP01_05_v1,608687,608886,1,[539   1  75],[],[1],"[0.8764227642276423, 0.0016260162601626016, 0.12195121951219512]",3,0.38264942026965154,0.21700839447418863
318,PvP01_05_v1,611437,611636,1,[461 154],[],[],"[0.7495934959349594, 0.25040650406504067]",2,0.5627812944843165,0.3754061735739308
319,PvP01_05_v1,611737,611936,1,[  1 187   3 424],[0],[2],"[0.0016260162601626016, 0.3040650406504065, 0.004878048780487805, 0.6894308943089431]",4,0.6547927828696689,0.4322030537378544
320,PvP01_05_v1,613787,613986,1,[  1 479   4 131],[0],[2],"[0.0016260162601626016, 0.7788617886178861, 0.0065040650406504065, 0.21300813008130082]",4,0.5672472874103247,0.3479569039592836
321,PvP01_05_v1,614437,614636,1,[458   4 153],[],[1],"[0.7447154471544716, 0.0065040650406504065, 0.24878048780487805]",3,0.5983567950555928,0.3834648687950294
322,PvP01_05_v1,624987,625186,1,[483   1 131],[],[1],"[0.7853658536585366, 0.0016260162601626016, 0.21300813008130082]",3,0.5295915473942521,0.3378253684975874
323,PvP01_05_v1,625087,625286,2,[390  93   1 131],[],[2],"[0.6341463414634146, 0.15121951219512195, 0.0016260162601626016, 0.21300813008130082]",4,0.9143379906344145,0.529615969330425
324,PvP01_05_v1,625187,625386,1,[522  93],[],[],"[0.848780487804878, 0.15121951219512195]",2,0.4248186357122249,0.25670434265318276
325,PvP01_05_v1,626937,627136,1,[414   3 198],[],[1],"[0.6731707317073171, 0.004878048780487805, 0.32195121951219513]",3,0.6572625570630992,0.44316478286734085
326,PvP01_05_v1,626987,627186,2,[414   1   2   1  99   1  97],[3],"[1, 2, 5]","[0.6731707317073171, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.16097560975609757, 0.0016260162601626016, 0.15772357723577235]",7,0.9016895237366763,0.496032784718091
327,PvP01_05_v1,627037,627236,3,[407   7   1   1   1   1  93   6   1   1  96],[5],"[2, 3, 4, 8, 9]","[0.6617886178861788, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.15121951219512195, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.15609756097560976]",11,1.0075278392243117,0.5145614382973098
328,PvP01_05_v1,627137,627336,2,[  1 500   1  13   1   2  97],[0],"[2, 4, 5]","[0.0016260162601626016, 0.8130081300813008, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.0032520325203252032, 0.15772357723577235]",7,0.5910829992958775,0.31367572212307504
329,PvP01_05_v1,627187,627386,1,[500   3 112],[],[1],"[0.8130081300813008, 0.004878048780487805, 0.1821138211382114]",3,0.5044324146973296,0.30582854121224146
330,PvP01_05_v1,627537,627736,1,[425   2 188],[],[1],"[0.6910569105691057, 0.0032520325203252032, 0.3056910569105691]",3,0.6362966089999691,0.428982748364069
331,PvP01_05_v1,629137,629336,1,[177   1 437],[],[1],"[0.28780487804878047, 0.0016260162601626016, 0.7105691056910569]",3,0.6116884321604356,0.4122572542798598
332,PvP01_05_v1,629287,629486,2,[141   2  34   1 271   2 164],[],"[1, 3, 5]","[0.22926829268292684, 0.0032520325203252032, 0.055284552845528454, 0.0016260162601626016, 0.44065040650406506, 0.0032520325203252032, 0.26666666666666666]",7,1.2590266812633009,0.679071980963712
333,PvP01_05_v1,629337,629536,1,[412   4 199],[],[1],"[0.6699186991869919, 0.0065040650406504065, 0.3235772357723577]",3,0.6662166458607318,0.4464644061074756
334,PvP01_05_v1,629387,629586,2,[  1 301   2 108   2   2  97   1 101],[0],"[2, 4, 5, 7]","[0.0016260162601626016, 0.4894308943089431, 0.0032520325203252032, 0.17560975609756097, 0.0032520325203252032, 0.0032520325203252032, 0.15772357723577235, 0.0016260162601626016, 0.16422764227642275]",9,1.3199257110293108,0.6777341529512857
335,PvP01_05_v1,629487,629686,1,[  1 398   5 211],[0],[2],"[0.0016260162601626016, 0.6471544715447154, 0.008130081300813009, 0.34308943089430893]",4,0.6982122615807833,0.46341199021746315
336,PvP01_05_v1,630587,630786,1,[550   1  64],[],[1],"[0.8943089430894309, 0.0016260162601626016, 0.1040650406504065]",3,0.3458115842949681,0.18937933769581605
337,PvP01_05_v1,630937,631136,1,[544   2  69],[],[1],"[0.8845528455284553, 0.0032520325203252032, 0.11219512195121951]",3,0.37256855485047957,0.2049679423623505
338,PvP01_05_v1,633987,634186,1,[  1 540   4  70],[0],[2],"[0.0016260162601626016, 0.8780487804878049, 0.0065040650406504065, 0.11382113821138211]",4,0.40473254463671704,0.2160301407892128
339,PvP01_05_v1,636587,636786,1,[520   1  94],[],[1],"[0.8455284552845529, 0.0016260162601626016, 0.15284552845528454]",3,0.43940976121688147,0.26171723180646433
340,PvP01_05_v1,637837,638036,1,[  2 467   5 141],[0],[2],"[0.0032520325203252032, 0.759349593495935, 0.008130081300813009, 0.22926829268292684]",4,0.6044769152894656,0.37074757089034305
341,PvP01_05_v1,638637,638836,1,[  1 394   4 216],[0],[2],"[0.0016260162601626016, 0.640650406504065, 0.0065040650406504065, 0.35121951219512193]",4,0.695951419403843,0.4661669641086654
342,PvP01_05_v1,638687,638886,2,[  1   1 328   1  64   4 212   4],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.5333333333333333, 0.0016260162601626016, 0.1040650406504065, 0.0065040650406504065, 0.34471544715447155, 0.0065040650406504065]",8,1.03468954259604,0.5858047458523366
343,PvP01_05_v1,638837,639036,1,[  1 545   1  68],[0],[2],"[0.0016260162601626016, 0.8861788617886179, 0.0016260162601626016, 0.11056910569105691]",4,0.37145189050010596,0.20245620992795288
344,PvP01_05_v1,638887,639086,1,[363   4 248],[],[1],"[0.5902439024390244, 0.0065040650406504065, 0.4032520325203252]",3,0.7101690396251585,0.488957631039725
345,PvP01_05_v1,639337,639536,1,[302   5 308],[],[1],"[0.49105691056910566, 0.008130081300813009, 0.5008130081300813]",3,0.7346842483508397,0.5079833432480666
346,PvP01_05_v1,642537,642736,1,[519   3  93],[],[1],"[0.8439024390243902, 0.004878048780487805, 0.15121951219512195]",3,0.4548487635913092,0.2649375371802499
347,PvP01_05_v1,647937,648136,1,[531  84],[],[],"[0.8634146341463415, 0.13658536585365855]",2,0.39871617938000103,0.23585960737656153
348,PvP01_05_v1,648387,648586,1,[  1 179   1 434],[0],[2],"[0.0016260162601626016, 0.2910569105691057, 0.0016260162601626016, 0.7056910569105691]",4,0.6261045652942077,0.41728071914865483
349,PvP01_05_v1,648437,648636,2,[  1 174   5   1 366   1  67],[0],"[3, 5]","[0.0016260162601626016, 0.28292682926829266, 0.008130081300813009, 0.0016260162601626016, 0.5951219512195122, 0.0016260162601626016, 0.10894308943089431]",7,0.9780433781323824,0.5538396457135304
350,PvP01_05_v1,648587,648786,1,[542   1  72],[],[1],"[0.8813008130081301, 0.0016260162601626016, 0.11707317073170732]",3,0.37291635992124267,0.20960010575715504
351,PvP01_05_v1,657937,658136,1,[  2 161 452],[0],[],"[0.0032520325203252032, 0.26178861788617885, 0.734959349593496]",3,0.5958064264930432,0.3912908982748363
352,PvP01_05_v1,658087,658286,2,[  2 161 374  78],[0],[],"[0.0032520325203252032, 0.26178861788617885, 0.608130081300813, 0.12682926829268293]",4,0.9338379526220602,0.5455482847511401
353,PvP01_05_v1,658137,658336,1,[537  78],[],[],"[0.8731707317073171, 0.12682926829268293]",2,0.38031451946009753,0.22148720999405125
354,PvP01_05_v1,660387,660586,1,[  1 542   6  66],[0],[2],"[0.0016260162601626016, 0.8813008130081301, 0.00975609756097561, 0.1073170731707317]",4,0.4064971579375737,0.2116940974287791
355,PvP01_05_v1,660587,660786,1,[504   5 106],[],[1],"[0.8195121951219512, 0.008130081300813009, 0.17235772357723578]",3,0.5052805236666489,0.2986264789477163
356,PvP01_05_v1,664437,664636,1,[  3 255   2 355],[0],[2],"[0.004878048780487805, 0.4146341463414634, 0.0032520325203252032, 0.5772357723577236]",4,0.7268155190157934,0.49484301672285014
357,PvP01_05_v1,664537,664736,2,[  1   2 190   4  61   2   1 354],"[0, 1, 6]","[3, 5]","[0.0016260162601626016, 0.0032520325203252032, 0.3089430894308943, 0.0065040650406504065, 0.0991869918699187, 0.0032520325203252032, 0.0016260162601626016, 0.5756097560975609]",8,1.0008958404225505,0.5633207746711614
358,PvP01_05_v1,664637,664836,1,[  2 548   4  61],[0],[2],"[0.0032520325203252032, 0.8910569105691057, 0.0065040650406504065, 0.0991869918699187]",4,0.3833561950135358,0.1961266441932712
359,PvP01_05_v1,667587,667786,1,[449   1 165],[],[1],"[0.7300813008130081, 0.0016260162601626016, 0.2682926829268293]",3,0.5931112437579521,0.39499768656223144
360,PvP01_05_v1,673137,673336,1,[  3 380 232],[0],[],"[0.004878048780487805, 0.6178861788617886, 0.3772357723577236]",3,0.6912092871132622,0.4758860466653446
361,PvP01_05_v1,675337,675536,1,[  2  83 530],[0],[],"[0.0032520325203252032, 0.13495934959349593, 0.8617886178861789]",3,0.4171102706069954,0.23909577632361678
362,PvP01_05_v1,677887,678086,1,[  1 440   2 172],[0],[2],"[0.0016260162601626016, 0.7154471544715447, 0.0032520325203252032, 0.27967479674796747]",4,0.6249780007911538,0.40990415757816123
363,PvP01_05_v1,678637,678836,1,[  2 119   2 492],[0],[2],"[0.0032520325203252032, 0.19349593495934958, 0.0032520325203252032, 0.8]",4,0.5335900516817579,0.32253817172318056
364,PvP01_05_v1,684287,684486,1,[  1 189   2 423],[0],[2],"[0.0016260162601626016, 0.3073170731707317, 0.0032520325203252032, 0.6878048780487804]",4,0.6490776955399035,0.4324674466256858
365,PvP01_05_v1,684387,684586,2,[  1 165   1  23   2 304   2 117],[0],"[2, 4, 6]","[0.0016260162601626016, 0.2682926829268293, 0.0016260162601626016, 0.03739837398373984, 0.0032520325203252032, 0.4943089430894309, 0.0032520325203252032, 0.1902439024390244]",8,1.1980113239349164,0.6460598849890937
366,PvP01_05_v1,684487,684686,1,[472   3 140],[],[1],"[0.767479674796748, 0.004878048780487805, 0.22764227642276422]",3,0.5659802235338527,0.3591301473990349
367,PvP01_05_v1,686237,686436,1,[187   2 426],[],[1],"[0.3040650406504065, 0.0032520325203252032, 0.6926829268292682]",3,0.6349641097192343,0.427724238217992
368,PvP01_05_v1,691187,691386,1,[482 133],[],[],"[0.7837398373983739, 0.216260162601626]",2,0.5221336547563022,0.3389834093462887
369,PvP01_05_v1,691687,691886,1,[521   3  91],[],[1],"[0.8471544715447155, 0.004878048780487805, 0.14796747967479676]",3,0.44921605038775064,0.26041113094057766
370,PvP01_05_v1,692437,692636,1,[  1 435   3 176],[0],[2],"[0.0016260162601626016, 0.7073170731707317, 0.004878048780487805, 0.2861788617886179]",4,0.6393839856661981,0.4177777777777778
371,PvP01_05_v1,693087,693286,1,[  1 508   2 104],[0],[2],"[0.0016260162601626016, 0.8260162601626017, 0.0032520325203252032, 0.16910569105691056]",4,0.4874962137549871,0.2890871835547624
372,PvP01_05_v1,693137,693336,2,[  1 481  27   1   1   1 103],[0],"[3, 4]","[0.0016260162601626016, 0.7821138211382114, 0.04390243902439024, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.16747967479674797]",7,0.6704729375778342,0.3583105294467581
373,PvP01_05_v1,693187,693386,3,[  1 315   2 164  27   1   1   1   1   1 101],"[0, 8]","[2, 5, 6, 9]","[0.0016260162601626016, 0.5121951219512195, 0.0032520325203252032, 0.26666666666666666, 0.04390243902439024, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.16422764227642275]",11,1.2103384672578237,0.637620464009518
374,PvP01_05_v1,693287,693486,3,[  1 252  63   2  73  92   1   1   1   1 128],"[0, 7]","[3, 6, 8, 9]","[0.0016260162601626016, 0.4097560975609756, 0.1024390243902439, 0.0032520325203252032, 0.11869918699186992, 0.14959349593495935, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.208130081300813]",11,1.5336745047972167,0.7417965496728138
375,PvP01_05_v1,693337,693536,2,[  2 252  63   2   1  73   1 221],[0],"[3, 4, 6]","[0.0032520325203252032, 0.4097560975609756, 0.1024390243902439, 0.0032520325203252032, 0.0016260162601626016, 0.11869918699186992, 0.0016260162601626016, 0.359349593495935]",8,1.2778764096324675,0.6783581201665676
376,PvP01_05_v1,693387,693586,1,[327   1 287],[],[1],"[0.5317073170731708, 0.0016260162601626016, 0.4666666666666667]",3,0.701966378690399,0.49950690726419456
377,PvP01_05_v1,697987,698186,1,[  5 228   3 379],[0],[2],"[0.008130081300813009, 0.37073170731707317, 0.004878048780487805, 0.616260162601626]",4,0.7312807205609457,0.48269151959812284
378,PvP01_05_v1,699387,699586,1,[  1 545  69],[0],[],"[0.0016260162601626016, 0.8861788617886179, 0.11219512195121951]",3,0.3629529882802106,0.20209663560050228
379,PvP01_05_v1,699537,699736,2,[  1   1  84 460  69],"[0, 1]",[],"[0.0016260162601626016, 0.0016260162601626016, 0.13658536585365855, 0.7479674796747967, 0.11219512195121951]",5,0.7554334140141701,0.4092960539361492
380,PvP01_05_v1,699587,699786,1,[  1  84 530],[0],[],"[0.0016260162601626016, 0.13658536585365855, 0.8617886178861789]",3,0.41054352866455507,0.23866217198757345
