,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
252,PvP01_01_v1,485193,485392,1,[  3 251   1 360],[0],[2],"[0.004878048780487805, 0.408130081300813, 0.0016260162601626016, 0.5853658536585366]",4,0.7156353151071062,0.49075021481922143
253,PvP01_01_v1,485293,485492,1,[  1 377   2 235],[0],[2],"[0.0016260162601626016, 0.6130081300813008, 0.0032520325203252032, 0.3821138211382114]",4,0.6966705184522133,0.47819684050499034
254,PvP01_01_v1,487643,487842,1,[  1 490   1 123],[0],[2],"[0.0016260162601626016, 0.7967479674796748, 0.0016260162601626016, 0.2]",4,0.5238054916242467,0.32518738845925044
255,PvP01_01_v1,488493,488692,2,[208   1 252   1 153],[],"[1, 3]","[0.3382113821138211, 0.0016260162601626016, 0.4097560975609756, 0.0016260162601626016, 0.24878048780487805]",5,1.0992140521905904,0.6558159825500693
256,PvP01_01_v1,488643,488842,3,[208   1 131   1 120   1 149   4],[],"[1, 3, 5]","[0.3382113821138211, 0.0016260162601626016, 0.21300813008130082, 0.0016260162601626016, 0.1951219512195122, 0.0016260162601626016, 0.24227642276422764, 0.0065040650406504065]",8,1.4224499814952605,0.7434199220040981
257,PvP01_01_v1,488693,488892,2,[  1 350 138   1 125],[0],[3],"[0.0016260162601626016, 0.5691056910569106, 0.22439024390243903, 0.0016260162601626016, 0.2032520325203252]",5,1.0008469348249036,0.5844510542666402
258,PvP01_01_v1,488843,489042,1,[  1 476 138],[0],[],"[0.0016260162601626016, 0.7739837398373983, 0.22439024390243903]",3,0.5440614431465989,0.35059554497984013
259,PvP01_01_v1,488943,489142,1,[529   1  85],[],[1],"[0.8601626016260162, 0.0016260162601626016, 0.13821138211382114]",3,0.4135275730834004,0.24101526868927237
260,PvP01_01_v1,489093,489292,2,[428 101   1  76   9],[],[2],"[0.6959349593495935, 0.16422764227642275, 0.0016260162601626016, 0.12357723577235773, 0.014634146341463415]",5,0.8796016906231628,0.4732156784982484
261,PvP01_01_v1,489143,489342,1,[505 110],[],[],"[0.8211382113821138, 0.17886178861788618]",2,0.4696631669590016,0.2937404983805936
262,PvP01_01_v1,492393,492592,1,[365   3 247],[],[1],"[0.5934959349593496, 0.004878048780487805, 0.4016260162601626]",3,0.7019843977728202,0.4864353228898143
263,PvP01_01_v1,492493,492692,2,[334  31   3 141   1 105],[],"[2, 4]","[0.5430894308943089, 0.05040650406504065, 0.004878048780487805, 0.22926829268292684, 0.0016260162601626016, 0.17073170731707318]",6,1.1580263114339593,0.6207733491969065
264,PvP01_01_v1,492593,492792,1,[478   1 136],[],[1],"[0.7772357723577236, 0.0016260162601626016, 0.22113821138211381]",3,0.5400043904227471,0.3469998017053342
265,PvP01_01_v1,493443,493642,1,[486 129],[],[],"[0.7902439024390244, 0.2097560975609756]",2,0.5136333387361184,0.33151695419393223
266,PvP01_01_v1,499093,499292,1,[544   2  69],[],[1],"[0.8845528455284553, 0.0032520325203252032, 0.11219512195121951]",3,0.37256855485047957,0.2049679423623505
267,PvP01_01_v1,499993,500192,1,[469   4 142],[],[1],"[0.7626016260162601, 0.0065040650406504065, 0.23089430894308943]",3,0.577873783212756,0.36508427523299636
268,PvP01_01_v1,500443,500642,1,[527   1  87],[],[1],"[0.8569105691056911, 0.0016260162601626016, 0.14146341463414633]",3,0.4194292671492061,0.24568973494613
269,PvP01_01_v1,500943,501142,1,[  2 181 432],[0],[],"[0.0032520325203252032, 0.2943089430894309, 0.7024390243902439]",3,0.626705013917591,0.41995108731575126
270,PvP01_01_v1,501393,501592,1,[  2 407 206],[0],[],"[0.0032520325203252032, 0.6617886178861788, 0.33495934959349594]",3,0.6581820212912175,0.44982748364069014
271,PvP01_01_v1,504143,504342,1,[  4 474   3 134],[0],[2],"[0.0065040650406504065, 0.7707317073170732, 0.004878048780487805, 0.21788617886178863]",4,0.5914371979083516,0.3584321501751603
272,PvP01_01_v1,509593,509792,1,[477   3 135],[],[1],"[0.775609756097561, 0.004878048780487805, 0.21951219512195122]",3,0.5559095879545974,0.35022010707911955
273,PvP01_01_v1,510293,510492,1,[  7 470   2 136],[0],[2],"[0.011382113821138212, 0.7642276422764228, 0.0032520325203252032, 0.22113821138211381]",4,0.6087554444316574,0.3669138740167889
274,PvP01_01_v1,510743,510942,1,[  6 352   4 253],[0],[2],"[0.00975609756097561, 0.5723577235772358, 0.0065040650406504065, 0.4113821138211382]",4,0.7626930828984843,0.5030339083878643
275,PvP01_01_v1,511643,511842,1,[476   2 137],[],[1],"[0.7739837398373983, 0.0032520325203252032, 0.22276422764227644]",3,0.5514392111988287,0.3513146936347413
276,PvP01_01_v1,513993,514192,1,[533   1  81],[],[1],"[0.8666666666666667, 0.0016260162601626016, 0.13170731707317074]",3,0.4014559253530826,0.23153942758939783
277,PvP01_01_v1,518143,518342,1,[  1 504   1 109],[0],[2],"[0.0016260162601626016, 0.8195121951219512, 0.0016260162601626016, 0.1772357723577236]",4,0.49067046573993833,0.2969819551854056
278,PvP01_01_v1,518243,518442,2,[  1 433  71   1  80  29],[0],[3],"[0.0016260162601626016, 0.7040650406504065, 0.11544715447154472, 0.0016260162601626016, 0.13008130081300814, 0.04715447154471545]",6,0.9265110201015914,0.47181439619274235
279,PvP01_01_v1,518343,518542,1,[515 100],[],[],"[0.8373983739837398, 0.16260162601626016]",2,0.44395889798434995,0.27232467446625686
280,PvP01_01_v1,522743,522942,1,[450   2 163],[],[1],"[0.7317073170731707, 0.0032520325203252032, 0.26504065040650404]",3,0.5991361062836129,0.39434728005816644
281,PvP01_01_v1,523393,523592,1,[  2  65 548],[0],[],"[0.0032520325203252032, 0.10569105691056911, 0.8910569105691057]",3,0.358922553738471,0.1948364069006543
282,PvP01_01_v1,524693,524892,1,[  9 474   4 128],[0],[2],"[0.014634146341463415, 0.7707317073170732, 0.0065040650406504065, 0.208130081300813]",4,0.6219599216184157,0.36239804349262994
283,PvP01_01_v1,524893,525092,1,[  5 517   1  92],[0],[2],"[0.008130081300813009, 0.8406504065040651, 0.0016260162601626016, 0.14959349593495935]",4,0.4796874632999486,0.2708599378676714
284,PvP01_01_v1,525143,525342,1,[441   2 172],[],[1],"[0.7170731707317073, 0.0032520325203252032, 0.27967479674796747]",3,0.6134529435055538,0.40757750016524574
285,PvP01_01_v1,530143,530342,1,[461   3 151],[],[1],"[0.7495934959349594, 0.004878048780487805, 0.24552845528455283]",3,0.5868229343975538,0.3778015731376826
286,PvP01_01_v1,530343,530542,1,[  1 520  94],[0],[],"[0.0016260162601626016, 0.8455284552845529, 0.15284552845528454]",3,0.43940976121688147,0.26171723180646433
287,PvP01_01_v1,530843,531042,1,[  1 435   2 177],[0],[2],"[0.0016260162601626016, 0.7073170731707317, 0.0032520325203252032, 0.28780487804878047]",4,0.6324510148792573,0.41685769052812494
288,PvP01_01_v1,532693,532892,1,[414   1 200],[],[1],"[0.6731707317073171, 0.0016260162601626016, 0.3252032520325203]",3,0.6421556231345057,0.44108136691123
289,PvP01_01_v1,532793,532992,2,[405   9   1 200],[],[2],"[0.6585365853658537, 0.014634146341463415, 0.0016260162601626016, 0.3252032520325203]",4,0.7126584358003688,0.46035560843413303
290,PvP01_01_v1,532893,533092,2,[403   2   1  90   1 118],[2],[4],"[0.6552845528455284, 0.0032520325203252032, 0.0016260162601626016, 0.14634146341463414, 0.0016260162601626016, 0.191869918699187]",6,0.9144980648108991,0.5123564016127966
291,PvP01_01_v1,532993,533192,2,[  1 407  86   1   1   2 117],"[0, 4]",[3],"[0.0016260162601626016, 0.6617886178861788, 0.13983739837398373, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.1902439024390244]",7,0.9139450666920541,0.5062700773349197
292,PvP01_01_v1,533093,533292,1,[  1 409 205],[0],[],"[0.0016260162601626016, 0.6650406504065041, 0.3333333333333333]",3,0.6479205693595592,0.44660717826690455
293,PvP01_01_v1,536693,536892,1,[457   1 157],[],[1],"[0.7430894308943089, 0.0016260162601626016, 0.2552845528455285]",3,0.5796533229636953,0.38264525084275247
294,PvP01_01_v1,537143,537342,1,[540   1  74],[],[1],"[0.8780487804878049, 0.0016260162601626016, 0.12032520325203253]",3,0.3794301503128571,0.21454954061735743
295,PvP01_01_v1,538793,538992,1,[  3 104   1 507],[0],[2],"[0.004878048780487805, 0.16910569105691056, 0.0016260162601626016, 0.824390243902439]",4,0.49614654553426274,0.2917575517218588
296,PvP01_01_v1,542693,542892,1,[322   1 292],[],[1],"[0.5235772357723577, 0.0016260162601626016, 0.47479674796747967]",3,0.7028942874363753,0.5004322823716042
297,PvP01_01_v1,548293,548492,1,[  3 358   2 252],[0],[2],"[0.004878048780487805, 0.5821138211382114, 0.0032520325203252032, 0.4097560975609756]",4,0.7251522346171624,0.49320906867605263
298,PvP01_01_v1,548343,548542,2,[  2   1 356   2   2 252],"[0, 1]",[4],"[0.0032520325203252032, 0.0016260162601626016, 0.5788617886178862, 0.0032520325203252032, 0.0032520325203252032, 0.4097560975609756]",6,0.7483696607828412,0.49698459911428383
299,PvP01_01_v1,548393,548592,3,[  2   1 270   1  85   2   1   1   1 233  18],"[0, 1, 8]","[3, 6, 7]","[0.0032520325203252032, 0.0016260162601626016, 0.43902439024390244, 0.0016260162601626016, 0.13821138211382114, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.37886178861788616, 0.02926829268292683]",11,1.1954588112594982,0.6437279397184216
300,PvP01_01_v1,548493,548692,2,[  2 271   1  85   1   1   1 235  18],"[0, 6]","[2, 4, 5]","[0.0032520325203252032, 0.44065040650406506, 0.0016260162601626016, 0.13821138211382114, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.3821138211382114, 0.02926829268292683]",9,1.165987895306999,0.6398360764095445
301,PvP01_01_v1,548543,548742,1,[  1 509   1 104],[0],[2],"[0.0016260162601626016, 0.8276422764227642, 0.0016260162601626016, 0.16910569105691056]",4,0.4779918711643734,0.28640623967215284
302,PvP01_01_v1,551243,551442,1,[189   3 423],[],[1],"[0.3073170731707317, 0.004878048780487805, 0.6878048780487804]",3,0.6459727483774897,0.4324568709101726
303,PvP01_01_v1,560043,560242,1,[481   4 130],[],[1],"[0.7821138211382114, 0.0065040650406504065, 0.21138211382113822]",3,0.5534648484169628,0.34357326987904035
304,PvP01_01_v1,560693,560892,1,[537   1  77],[],[1],"[0.8731707317073171, 0.0016260162601626016, 0.12520325203252033]",3,0.3890141471008366,0.2218943750413115
305,PvP01_01_v1,560993,561192,1,[  2 495   1 117],[0],[2],"[0.0032520325203252032, 0.8048780487804879, 0.0016260162601626016, 0.1902439024390244]",4,0.5194812317025194,0.3159653645316941
306,PvP01_01_v1,562043,562242,1,[  3  94   2 516],[0],[2],"[0.004878048780487805, 0.15284552845528454, 0.0032520325203252032, 0.8390243902439024]",4,0.4789508340683212,0.2726419459316546
307,PvP01_01_v1,563043,563242,1,[240   2 373],[],[1],"[0.3902439024390244, 0.0032520325203252032, 0.6065040650406504]",3,0.6891208263588089,0.4798519399828145
308,PvP01_01_v1,563743,563942,2,[  2   1  38   1 132 207 234],"[0, 1]",[3],"[0.0032520325203252032, 0.0016260162601626016, 0.061788617886178863, 0.0016260162601626016, 0.2146341463414634, 0.33658536585365856, 0.3804878048780488]",7,1.2759924248605714,0.6920378081829599
309,PvP01_01_v1,565643,565842,1,[  2 463 150],[0],[],"[0.0032520325203252032, 0.7528455284552845, 0.24390243902439024]",3,0.5765015937943477,0.37372463480732376
310,PvP01_01_v1,565693,565892,2,[  2   1 414   1  47   1  57   4  88],"[0, 1, 5]","[3, 7]","[0.0032520325203252032, 0.0016260162601626016, 0.6731707317073171, 0.0016260162601626016, 0.07642276422764227, 0.0016260162601626016, 0.09268292682926829, 0.0065040650406504065, 0.14308943089430895]",9,1.044294651236918,0.5118752065569436
311,PvP01_01_v1,565793,565992,3,[  2   1 201   3 210   1  18  29   1  12  45   2   2  50  38],"[0, 1, 8]","[3, 5, 11, 12]","[0.0032520325203252032, 0.0016260162601626016, 0.32682926829268294, 0.004878048780487805, 0.34146341463414637, 0.0016260162601626016, 0.02926829268292683, 0.04715447154471545, 0.0016260162601626016, 0.01951219512195122, 0.07317073170731707, 0.0032520325203252032, 0.0032520325203252032, 0.08130081300813008, 0.061788617886178863]",15,1.7371702762459071,0.7572793971842158
312,PvP01_01_v1,565843,566042,3,[  1   1   1 186  28   3 218  37   2   3  68  66   1],"[0, 1, 2]","[5, 8, 9]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.3024390243902439, 0.04552845528455285, 0.004878048780487805, 0.3544715447154472, 0.06016260162601626, 0.0032520325203252032, 0.004878048780487805, 0.11056910569105691, 0.1073170731707317, 0.0016260162601626016]",13,1.634408935984946,0.7533769581598255
313,PvP01_01_v1,565893,566092,3,[  1   2 195   3  58   2  26   2   1   1 176 110   5  33],"[0, 1, 9]","[3, 7, 8]","[0.0016260162601626016, 0.0032520325203252032, 0.3170731707317073, 0.004878048780487805, 0.0943089430894309, 0.0032520325203252032, 0.04227642276422764, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.2861788617886179, 0.17886178861788618, 0.008130081300813009, 0.05365853658536585]",14,1.6957754370358018,0.7718844603080177
314,PvP01_01_v1,565943,566142,4,"[  1   1   1   1 141  53   3  43  15   2  19   7   1   1   1   1 144   1
  31   1  36   2  71   5  10  23]","[0, 1, 2, 3, 15, 19]","[6, 12, 13, 14, 17, 21]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.22926829268292684, 0.08617886178861789, 0.004878048780487805, 0.06991869918699187, 0.024390243902439025, 0.0032520325203252032, 0.030894308943089432, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.23414634146341465, 0.0016260162601626016, 0.05040650406504065, 0.0016260162601626016, 0.05853658536585366, 0.0032520325203252032, 0.11544715447154472, 0.008130081300813009, 0.016260162601626018, 0.03739837398373984]",26,2.286434966701554,0.8575213166765814
315,PvP01_01_v1,565993,566192,3,[  1   1   1   1 286   2  85   3   1  80   2  86   7  29  30],"[0, 1, 2, 3, 8]","[5, 7, 10]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.46504065040650405, 0.0032520325203252032, 0.13821138211382114, 0.004878048780487805, 0.0016260162601626016, 0.13008130081300814, 0.0032520325203252032, 0.13983739837398373, 0.011382113821138212, 0.04715447154471545, 0.04878048780487805]",15,1.6277160725236388,0.723368365390971
316,PvP01_01_v1,566043,566242,2,[  1   2   1 286   2  92   3   1 109   2 116],"[0, 1, 2, 7]","[4, 6, 9]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.46504065040650405, 0.0032520325203252032, 0.14959349593495935, 0.004878048780487805, 0.0016260162601626016, 0.1772357723577236, 0.0032520325203252032, 0.1886178861788618]",11,1.37471770152413,0.6943062991605526
317,PvP01_01_v1,566093,566292,1,[  3 400   4 208],[0],[2],"[0.004878048780487805, 0.6504065040650406, 0.0065040650406504065, 0.3382113821138211]",4,0.7051429934462726,0.4625183422565933
318,PvP01_01_v1,566843,567042,1,[  1 368   3 243],[0],[2],"[0.0016260162601626016, 0.5983739837398374, 0.004878048780487805, 0.3951219512195122]",4,0.7105909038326574,0.48580077995901905
319,PvP01_01_v1,568243,568442,1,[543   3  69],[],[1],"[0.8829268292682927, 0.004878048780487805, 0.11219512195121951]",3,0.38133032242872567,0.20782867340868527
320,PvP01_01_v1,568393,568592,2,[359   3 181   3  60   1   8],[],"[1, 3, 5]","[0.583739837398374, 0.004878048780487805, 0.2943089430894309, 0.004878048780487805, 0.0975609756097561, 0.0016260162601626016, 0.013008130081300813]",7,1.0201123817493147,0.5628924581928746
321,PvP01_01_v1,568443,568642,1,[422   4 189],[],[1],"[0.6861788617886179, 0.0065040650406504065, 0.3073170731707317]",3,0.6537725022553813,0.43467248331019903
322,PvP01_01_v1,568593,568792,1,[  1 239   3 372],[0],[2],"[0.0016260162601626016, 0.3886178861788618, 0.004878048780487805, 0.6048780487804878]",4,0.7078025286727847,0.48307224535659987
323,PvP01_01_v1,569693,569892,1,[  1 449   2 163],[0],[2],"[0.0016260162601626016, 0.7300813008130081, 0.0032520325203252032, 0.26504065040650404]",4,0.610694050426202,0.3967215281908917
324,PvP01_01_v1,570143,570342,1,[  1 179   3 432],[0],[2],"[0.0016260162601626016, 0.2910569105691057, 0.004878048780487805, 0.7024390243902439]",4,0.6437397471025259,0.42183885253486686
325,PvP01_01_v1,572943,573142,1,[  2 474 139],[0],[],"[0.0032520325203252032, 0.7707317073170732, 0.22601626016260162]",3,0.5554589482134247,0.3548787097627073
326,PvP01_01_v1,573693,573892,1,[  5 154   6 450],[0],[2],"[0.008130081300813009, 0.25040650406504067, 0.00975609756097561, 0.7317073170731707]",4,0.6595899761102542,0.40173970520193003
327,PvP01_01_v1,575243,575442,1,[  5 511  99],[0],[],"[0.008130081300813009, 0.8308943089430895, 0.16097560975609757]",3,0.48707118598604976,0.2836354022076806
328,PvP01_01_v1,576593,576792,1,[  3 472   4 136],[0],[2],"[0.004878048780487805, 0.767479674796748, 0.0065040650406504065, 0.22113821138211381]",4,0.5955146906244543,0.3620067420186397
329,PvP01_01_v1,577743,577942,1,[510   2 103],[],[1],"[0.8292682926829268, 0.0032520325203252032, 0.16747967479674797]",3,0.4731460885136044,0.28425408156520604
330,PvP01_01_v1,582793,582992,1,[  3 204   2 406],[0],[2],"[0.004878048780487805, 0.33170731707317075, 0.0032520325203252032, 0.6601626016260163]",4,0.6847800031404239,0.45412122413907063
331,PvP01_01_v1,585343,585542,1,[265   4 346],[],[1],"[0.43089430894308944, 0.0065040650406504065, 0.5626016260162602]",3,0.7191159304068413,0.49776720206226455
332,PvP01_01_v1,588343,588542,1,[  5 124   1 485],[0],[2],"[0.008130081300813009, 0.2016260162601626, 0.0016260162601626016, 0.7886178861788617]",4,0.5597128112181042,0.3373600370150044
333,PvP01_01_v1,591743,591942,1,[ 24 517   2  72],[0],[2],"[0.03902439024390244, 0.8406504065040651, 0.0032520325203252032, 0.11707317073170732]",4,0.5422438727179253,0.27806728798995306
334,PvP01_01_v1,591793,591992,2,[ 18   6  19 431   3  64   1   1   8  36   1  27],"[0, 1, 2, 8]","[4, 6, 7, 10]","[0.02926829268292683, 0.00975609756097561, 0.030894308943089432, 0.7008130081300813, 0.004878048780487805, 0.1040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.013008130081300813, 0.05853658536585366, 0.0016260162601626016, 0.04390243902439024]",12,1.1577062684611914,0.4905704276554962
335,PvP01_01_v1,591943,592142,1,[ 45 473   5  92],[0],[2],"[0.07317073170731707, 0.7691056910569106, 0.008130081300813009, 0.14959349593495935]",4,0.7165756508194757,0.38067816775728736
336,PvP01_01_v1,595443,595642,1,[221   4 390],[],[1],"[0.359349593495935, 0.0065040650406504065, 0.6341463414634146]",3,0.689368019451814,0.4686839844008196
337,PvP01_01_v1,600343,600542,1,[ 14 522   1  78],[0],[2],"[0.022764227642276424, 0.848780487804878, 0.0016260162601626016, 0.12682926829268293]",4,0.49760182557702326,0.26296516623702837
338,PvP01_01_v1,601043,601242,1,[  4 544   3  64],[0],[2],"[0.0065040650406504065, 0.8845528455284553, 0.004878048780487805, 0.1040650406504065]",4,0.4026988175054843,0.2066706325599842
339,PvP01_01_v1,604143,604342,1,[  5 292 318],[0],[],"[0.008130081300813009, 0.47479674796747967, 0.5170731707317073]",3,0.7338309839876479,0.5071372860070064
340,PvP01_01_v1,604543,604742,1,[  1 546   1  67],[0],[2],"[0.0016260162601626016, 0.8878048780487805, 0.0016260162601626016, 0.10894308943089431]",4,0.3680541925936514,0.1999286139202856
341,PvP01_01_v1,604693,604892,3,[  1   1 329  51   2   2   8 153   1  61   4   2],"[0, 1]","[4, 5, 8]","[0.0016260162601626016, 0.0016260162601626016, 0.5349593495934959, 0.08292682926829269, 0.0032520325203252032, 0.0032520325203252032, 0.013008130081300813, 0.24878048780487805, 0.0016260162601626016, 0.0991869918699187, 0.0065040650406504065, 0.0032520325203252032]",12,1.2928645315144198,0.634960671557935
342,PvP01_01_v1,604743,604942,3,[  1 268   2 122  37  14   2   1   1   7   5  38   1 116],[0],"[2, 6, 7, 8, 12]","[0.0016260162601626016, 0.43577235772357725, 0.0032520325203252032, 0.1983739837398374, 0.06016260162601626, 0.022764227642276424, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.008130081300813009, 0.061788617886178863, 0.0016260162601626016, 0.1886178861788618]",14,1.5937983179161843,0.72699054795426
343,PvP01_01_v1,604893,605092,1,[  1 353   4 257],[0],[2],"[0.0016260162601626016, 0.5739837398373984, 0.0065040650406504065, 0.41788617886178864]",4,0.7264662428309003,0.4958688611276356
344,PvP01_01_v1,609293,609492,1,[  1 506   2 106],[0],[2],"[0.0016260162601626016, 0.8227642276422764, 0.0032520325203252032, 0.17235772357723578]",4,0.4926167507391088,0.29333862119109
345,PvP01_01_v1,610093,610292,2,[  2   1 353   1 171   1   1   1  84],"[0, 1]","[3, 5, 7]","[0.0032520325203252032, 0.0016260162601626016, 0.5739837398373984, 0.0016260162601626016, 0.2780487804878049, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.13658536585365855]",9,1.0172928406140516,0.5745521845462357
346,PvP01_01_v1,610293,610492,1,[  1 528   5  81],[0],[2],"[0.0016260162601626016, 0.8585365853658536, 0.008130081300813009, 0.13170731707317074]",4,0.4475077818105112,0.24549937206689154
347,PvP01_01_v1,611493,611692,1,[  1 445   1 168],[0],[2],"[0.0016260162601626016, 0.7235772357723578, 0.0016260162601626016, 0.2731707317073171]",4,0.6094775456866408,0.4018084473527662
348,PvP01_01_v1,611743,611942,1,[494   2 119],[],[1],"[0.8032520325203252, 0.0032520325203252032, 0.19349593495934958]",3,0.512427901087452,0.3173349196906604
349,PvP01_01_v1,612043,612242,1,[195   1 419],[],[1],"[0.3170731707317073, 0.0016260162601626016, 0.6813008130081301]",3,0.636089211924719,0.4352911626677243
350,PvP01_01_v1,612143,612342,3,[175  16   4   1  91   1 102   2   2 221],[],"[3, 5, 7, 8]","[0.2845528455284553, 0.026016260162601626, 0.0065040650406504065, 0.0016260162601626016, 0.14796747967479676, 0.0016260162601626016, 0.16585365853658537, 0.0032520325203252032, 0.0032520325203252032, 0.359349593495935]",10,1.4919537633469682,0.7397501487209994
351,PvP01_01_v1,612193,612392,4,[102   1  72   8   8   4   1  53  38   1  42  60   2   1   1  92   1 128],[],"[1, 6, 9, 12, 13, 14, 16]","[0.16585365853658537, 0.0016260162601626016, 0.11707317073170732, 0.013008130081300813, 0.013008130081300813, 0.0065040650406504065, 0.0016260162601626016, 0.08617886178861789, 0.061788617886178863, 0.0016260162601626016, 0.06829268292682927, 0.0975609756097561, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.14959349593495935, 0.0016260162601626016, 0.208130081300813]",18,2.1805967555204306,0.8672562628065305
352,PvP01_01_v1,612243,612442,3,[155   1 110   1   1  50  68   2   1   1  92   1 132],[],"[1, 3, 4, 7, 8, 9, 11]","[0.25203252032520324, 0.0016260162601626016, 0.17886178861788618, 0.0016260162601626016, 0.0016260162601626016, 0.08130081300813008, 0.11056910569105691, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.14959349593495935, 0.0016260162601626016, 0.2146341463414634]",13,1.7984806339625115,0.817180249851279
353,PvP01_01_v1,612343,612542,1,[299   4 312],[],[1],"[0.4861788617886179, 0.0065040650406504065, 0.5073170731707317]",3,0.727646982465293,0.5062171987573534
354,PvP01_01_v1,615643,615842,1,[214 401],[],[],"[0.34796747967479674, 0.6520325203252032]",2,0.6461793416852001,0.45377222552713337
355,PvP01_01_v1,616243,616442,1,[482 133],[],[],"[0.7837398373983739, 0.216260162601626]",2,0.5221336547563022,0.3389834093462887
356,PvP01_01_v1,616793,616992,1,[  1 442   3 169],[0],[2],"[0.0016260162601626016, 0.71869918699187, 0.004878048780487805, 0.27479674796747966]",4,0.6287642392433531,0.40793178663493956
357,PvP01_01_v1,616893,617092,2,[  1   2 140   2 298   2   1 155   2  12],"[0, 1]","[3, 5, 6, 8]","[0.0016260162601626016, 0.0032520325203252032, 0.22764227642276422, 0.0032520325203252032, 0.4845528455284553, 0.0032520325203252032, 0.0016260162601626016, 0.25203252032520324, 0.0032520325203252032, 0.01951219512195122]",10,1.2075430019393116,0.6494388260955781
358,PvP01_01_v1,616993,617192,1,[  2 298   4 311],[0],[2],"[0.0032520325203252032, 0.4845528455284553, 0.0065040650406504065, 0.5056910569105691]",4,0.7472467776082222,0.5094322162733822
359,PvP01_01_v1,618743,618942,1,[545   4  66],[],[1],"[0.8861788617886179, 0.0065040650406504065, 0.1073170731707317]",3,0.3793610507175883,0.20312776786304443
360,PvP01_01_v1,618993,619192,1,[  2 275   1 337],[0],[2],"[0.0032520325203252032, 0.44715447154471544, 0.0016260162601626016, 0.5479674796747968]",4,0.7185876438257489,0.499771300152026
361,PvP01_01_v1,624443,624642,1,[  1 515   1  98],[0],[2],"[0.0016260162601626016, 0.8373983739837398, 0.0016260162601626016, 0.15934959349593497]",4,0.46215435438937946,0.27336638244431233
362,PvP01_01_v1,626593,626792,1,[  4 537   2  72],[0],[2],"[0.0065040650406504065, 0.8731707317073171, 0.0032520325203252032, 0.11707317073170732]",4,0.42091916353657355,0.22381386740696685
363,PvP01_01_v1,626843,627042,1,[  3 398   2 212],[0],[2],"[0.004878048780487805, 0.6471544715447154, 0.0032520325203252032, 0.34471544715447155]",4,0.6933518294962788,0.4623279793773548
364,PvP01_01_v1,628393,628592,1,[  2 511   2 100],[0],[2],"[0.0032520325203252032, 0.8308943089430895, 0.0032520325203252032, 0.16260162601626016]",4,0.4865418321721408,0.2831542071518276
365,PvP01_01_v1,632393,632592,2,[  3   1 205   2 340  64],"[0, 1]",[],"[0.004878048780487805, 0.0016260162601626016, 0.3333333333333333, 0.0032520325203252032, 0.5528455284552846, 0.1040650406504065]",6,0.9843715291512539,0.5723841628660189
366,PvP01_01_v1,632693,632892,1,[457   3 155],[],[1],"[0.7430894308943089, 0.004878048780487805, 0.25203252032520324]",3,0.59396854483556,0.3842739110317933
367,PvP01_01_v1,632793,632992,2,[  1 394  62   3 143  12],[0],[3],"[0.0016260162601626016, 0.640650406504065, 0.1008130081300813, 0.004878048780487805, 0.23252032520325203, 0.01951219512195122]",6,0.9689944809336583,0.524930927358054
368,PvP01_01_v1,632893,633092,1,[  1 540  74],[0],[],"[0.0016260162601626016, 0.8780487804878049, 0.12032520325203253]",3,0.3794301503128571,0.21454954061735743
369,PvP01_01_v1,632943,633142,2,[  1 329   2 209  24  50],[0],[2],"[0.0016260162601626016, 0.5349593495934959, 0.0032520325203252032, 0.33983739837398375, 0.03902439024390244, 0.08130081300813008]",6,1.061115608906793,0.5901830920748232
370,PvP01_01_v1,632993,633192,1,[  1 353   2 259],[0],[2],"[0.0016260162601626016, 0.5739837398373984, 0.0032520325203252032, 0.4211382113821138]",4,0.7119182248166741,0.4931720536717562
371,PvP01_01_v1,633243,633442,1,[  2 214   1 398],[0],[2],"[0.0032520325203252032, 0.34796747967479674, 0.0016260162601626016, 0.6471544715447154]",4,0.6780237967837499,0.4600965034040585
372,PvP01_01_v1,633293,633492,2,[  1   1 195  19   1 280   1 117],"[0, 1]","[4, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.3170731707317073, 0.030894308943089432, 0.0016260162601626016, 0.45528455284552843, 0.0016260162601626016, 0.1902439024390244]",8,1.1873219527125012,0.6550228038865755
